logFC	logCPM	LR	PValue	FDR
SBF2	-0.311190041995542	5.90939268696658	14.4641594804808	0.000142851895209711	0.000449914791114815
NEDD1	-0.311140339118108	5.05681934808441	9.72263422341141	0.0018201245505708	0.00466404691210221
KBTBD2	0.311112396286769	4.55746330972716	9.2693728730588	0.00233017474132773	0.0058341199046199
TM9SF4	-0.31110081020214	6.50516496004587	24.5226189127728	7.34426001722019e-07	3.29987979237376e-06
BMP2K	0.311070461769479	5.53855485653514	12.8090683246069	0.000344943303321394	0.00101606276081765
TNPO3	-0.311063681060395	6.22840260181535	20.6393415360406	5.54449862468457e-06	2.19733880764117e-05
GINS4	-0.311045632951923	5.16426804016113	10.9454337999407	0.000938345749142391	0.00253855172522478
PCNA	-0.311025541536576	6.88267823833905	25.2796006167624	4.95926049809238e-07	2.27826897075759e-06
EOGT	-0.310966751125713	4.42416923690612	6.758146823674	0.00933206259702418	0.0203002962221834
MXD3	-0.31093368525171	3.15546603258676	2.98881570180839	0.0838414651748398	0.1384012695881
FAM20B	-0.310923865182931	6.77485529973192	26.0417330852781	3.34116416986424e-07	1.5684676801706e-06
TOMM6	-0.310863527783522	6.06411349998994	19.0658374552594	1.26285364687803e-05	4.73958994024517e-05
CCAR1	0.310816815974033	6.52186054500894	27.2828397635558	1.757643884717e-07	8.59598737497656e-07
PRDM8	-0.310767699339551	0.173868204506638	0.376638709159627	0.539407654829492	0.639014429304526
ZNF16	0.310623311541253	3.58575737716219	4.97484074720089	0.0257185713604219	0.0498985224291794
UCHL3	-0.310398771461513	3.69769643546603	4.21201202249734	0.0401387003843391	0.0733878387434568
SCFD1	-0.310338802146535	4.50856879821433	7.27601281859464	0.00698814786457044	0.0156966763794963
SLC66A3	-0.310335791915662	4.54218517899024	6.84160172827554	0.00890589505469325	0.0195158115080433
SLC37A4	-0.310324916325943	5.24105390742205	10.3291433298233	0.00130945969885739	0.0034464726746544
TSPYL4	0.3102599152568	3.738647616893	5.43356131820676	0.0197533560829404	0.0394705614455826
SHTN1	-0.310218621525135	4.721106292248	7.35941565942909	0.0066712469002189	0.0150814070192257
ASCC3	0.310141970140305	6.07113649581887	21.1016392557827	4.35555371653741e-06	1.74889564186556e-05
DAGLB	0.310044625943075	3.98861770715434	6.35184939371323	0.011725899538301	0.0248614686621911
SEC61B	-0.309953947115218	5.24437960415829	10.9303135411145	0.000946034840120902	0.00255724127816465
IAH1	0.309915521132647	4.65941457286357	9.87820932277761	0.00167247624278301	0.00431354010491003
ASB13	-0.309877253505039	1.29249469001533	0.829394397550764	0.362447703724624	0.466878300684138
FUT11	-0.309865709817284	4.66434204793758	8.0371641768206	0.0045827224439352	0.010797128117324
C19orf12	-0.309830066786473	2.30873763586289	1.67282558961893	0.195880497093206	0.28364569771388
SLC27A1	-0.309778074679103	4.99464155239496	8.3649501671289	0.00382527110988723	0.00918429578188427
RNF213	0.309728568819759	9.83535285859301	9.03205511042546	0.0026528607121413	0.00657046900765128
ENSCSAG00000011704	-0.309719196269657	6.06335083552814	19.1156645269064	1.23030952790517e-05	4.63071400017625e-05
BCL2L2	0.309641578910498	5.25539565858584	14.1300907447811	0.000170592954118568	0.000529897791574555
CRISPLD2	0.309576763897343	3.92139316284216	6.1783414751514	0.0129323441813591	0.0270942973158276
ENSCSAG00000003487	-0.309567501182959	4.65012305881443	7.42502114128195	0.00643230694468179	0.0146135053908827
ENSCSAG00000018921	0.309554263060399	3.99437713672939	1.31651961480113	0.251217627473672	0.34827326345472
TAB1	0.309544933790427	3.4982813215042	4.68981465744036	0.0303419200673434	0.0575712511567272
SPOCK1	-0.309533915191285	3.08892683563969	2.8209721791499	0.0930400352667128	0.151298317247669
TICRR	0.309481047783316	4.07633914173821	6.83049053701883	0.00896146505479702	0.019614619971258
PTGFR	0.309410727707812	0.947946212457799	0.831212334701929	0.3619222039158	0.466309835353015
WDR92	-0.309157183341942	5.11986084186867	10.3950972129792	0.0012635034766195	0.00333960511411512
AMIGO3	0.309043150397476	1.4009373621929	1.13793559594441	0.286088969439364	0.3862672792245
TRMT6	0.308929380018784	3.69066367725555	4.83547962125223	0.0278798847855488	0.0534976933890246
CHST15	0.308902914086665	2.33506366406171	2.10767135019625	0.146562194508815	0.222871155113104
PRKAR1A	-0.308770097147153	7.58052657437513	41.6907569117581	1.06913239419857e-10	7.16510108889495e-10
RREB1	0.308724604163346	6.78536309331529	18.5920599140496	1.61893447166596e-05	5.9800618685558e-05
PDP2	0.308711805720538	3.22233247486948	3.90019933179633	0.0482803790184661	0.0859586256148856
ENSCSAG00000001531	0.308709672830357	5.31014838101226	14.3495695119367	0.000151814403283959	0.000475854620054171
PHACTR4	0.308625851419144	6.32256337042025	24.1528807087957	8.89829630685871e-07	3.93632657102676e-06
HMCES	-0.308517589029783	5.15327795900761	9.24089831926921	0.00236668820480123	0.00591198262331855
NDUFV1	-0.308412014363192	7.28100762775427	29.2949422623934	6.21577186136733e-08	3.19870553525667e-07
DDX54	0.3083533336694	7.2529817255435	36.3390519412741	1.65807994812823e-09	1.00164216737579e-08
ARL4C	0.308348857556971	3.2085171869115	3.84347966861226	0.049939777756022	0.0884562617492767
ENSCSAG00000003366	-0.30792058937242	-0.454705263227523	0.232782523451379	0.629468260963496	0.717967542016517
ADPRS	0.307782191443201	5.06493266827334	12.2770756783637	0.000458556349140728	0.00132218426198103
CEP95	0.307776569653478	3.84289076226299	5.59125080466226	0.0180504023814251	0.0363896556395494
GRB7	-0.307707709061165	7.57876714027875	30.6561589224792	3.08047231271915e-08	1.64199952161295e-07
ENSCSAG00000005413	-0.307631240960816	6.04809185330955	15.8708198169893	6.78163180473981e-05	0.000225801626189837
ENSCSAG00000009671	-0.307607273785482	1.12575724717227	0.7279819828847	0.393538089441955	0.498572383059938
PINX1	0.307533345182962	3.82650536062022	5.75192539859331	0.0164705951874825	0.033529791508141
MTREX	-0.307356325763808	5.94645652751896	15.9023277548029	6.66966368958564e-05	0.00022241265884691
PKHD1	-0.307163730167652	3.97134764103913	4.39501491879945	0.0360441443432718	0.0668625766934089
AAGAB	-0.307134281522341	5.7166027111626	14.7860874195793	0.000120420660961894	0.000384161553426524
ENSCSAG00000009388	-0.307039255781876	2.55397177645602	1.9073738363709	0.167255269175045	0.249020288264936
CNIH1	-0.307017867796328	6.25199072321039	15.6422533604518	7.65254104167542e-05	0.000252362428210499
ENSCSAG00000004993	0.306976783898297	1.92647287389514	1.61253958845916	0.204135181370076	0.294103710832499
BBOF1	-0.306948766212406	1.75151573526663	1.12466250612103	0.288916706308873	0.389523223508834
ENSCSAG00000011893	0.30686945075956	5.01934854706852	11.7471915942173	0.000609351141132317	0.00171177501095961
EWSR1	-0.306743783543107	7.83825536455268	47.4505050459301	5.64104098083117e-12	4.23546813357306e-11
PHGDH	-0.30665050720973	5.66435038502295	11.3551018888497	0.000752409934458358	0.00207276597167229
ALG13	-0.306624891688324	3.80577531561321	4.28907337732992	0.038358065567811	0.0706448376538458
ENSCSAG00000006519	-0.306572721309189	5.01238730471327	8.55403686352021	0.00344756854513708	0.00834936101264066
SIL1	-0.30654195216938	5.03554518656314	9.73473641949058	0.00180817942232058	0.00463978981418807
TEAD3	0.306474542384688	3.98348143840516	6.07195283234029	0.013734502852244	0.0285271807815633
HMGN4	-0.306465161199988	4.31947752451356	6.24309803322152	0.0124678195447319	0.0262641258372248
ZER1	-0.306414099333587	4.52168343119133	7.0861045126965	0.00776839248519935	0.0172569478367382
AP3M1	-0.306386248385276	4.63916150908143	7.69204923190524	0.00554646154120126	0.0127962210094768
IFT122	-0.306196118510929	4.93565928912099	9.3564456957151	0.00222202629199296	0.00559219909291045
ENSCSAG00000005841	-0.306175253738351	5.19661097879003	10.7110999787266	0.00106494697349117	0.00285161153621118
FGFR3	-0.306054268946837	6.35584343392263	15.8592998012239	6.82304025724128e-05	0.00022694966603294
PRMT5	-0.306030230310897	5.72582882017135	14.8343686383861	0.000117376838080149	0.000374999105712293
HES2	-0.306017208543797	-0.0106427141831142	0.319705523133378	0.571784668511777	0.66901757820632
TSNARE1	-0.305933993480792	0.835027242876238	0.586306019493403	0.443851123627218	0.548667009632119
DDIAS	-0.305919292380531	2.84380801860353	2.34672760561301	0.125546308326275	0.19538041711496
JAKMIP2	0.305872289479225	5.04301076079952	11.7720728310663	0.000601259868967386	0.00169122086801432
ENSCSAG00000004698	-0.30580730015197	4.25272050363948	6.00323748922404	0.0142796513934565	0.0295237482337174
ZMYND8	0.305653926041152	5.94042377251656	18.3719974224394	1.81708919353067e-05	6.65775843887381e-05
MFSD12	-0.305357154218803	6.35460855702518	20.110611487261	7.3090026631879e-06	2.84499562962234e-05
XRCC3	-0.305088568650789	2.18462893270917	1.48288130235252	0.223324259406287	0.31628953050926
KLC2	0.304947136131353	5.81396867513578	18.4669583313842	1.72875617850777e-05	6.35273959203502e-05
RAB10	-0.30469540673058	8.08440220297526	52.8455867673009	3.60828512150082e-13	2.94552969856098e-12
EXT2	-0.304392408659274	6.07888397658556	17.5068669666401	2.86271847561493e-05	0.000101289056082924
KIAA1586	0.30438041944526	2.11831648770993	1.80684641016052	0.178886996124635	0.263345777890445
ENSCSAG00000008776	-0.304364955407917	1.50390178562002	0.930864199497129	0.334638464028335	0.438136619935969
C7orf26	0.304303636372802	3.43205352070289	4.23390111585631	0.0396242663148011	0.0725992360867745
ACSBG1	-0.304299114587868	4.04955630506286	5.06609338549732	0.0243983096658211	0.0476545398392349
D2HGDH	-0.304160726242258	4.96398766031282	8.90727836930086	0.00284036272219222	0.00698731362864485
TRADD	-0.304154516546362	3.89562663286226	4.60534986035315	0.0318723492827165	0.0601197121079977
CLDN22	0.304152836609902	1.85947279758855	1.48782614850799	0.222554051713706	0.315437384849954
ENSCSAG00000000114	0.304139775035767	4.11942930916017	6.72699352246468	0.00949645315708806	0.0206099932523054
EVI5L	0.30407051806699	5.95349782961194	19.4594389656798	1.02758762190013e-05	3.91265708286413e-05
SERINC5	-0.304069323347642	3.19117277564736	2.95228026704612	0.0857564790190064	0.140958648614606
IFFO1	0.304051289978828	3.50296220718778	4.51325535767576	0.0336331707262175	0.0630327282012446
ZNF346	-0.303979267884846	2.75998483268346	2.19141914806933	0.138781395396129	0.212543990938643
ENSCSAG00000014516	-0.303900168804265	3.73438412401888	4.23616795819914	0.0395713880887596	0.0725226362762524
MACO1	0.303817730022016	5.26827144071278	13.6208383217091	0.000223688779829221	0.000680624801050267
LRRC14	0.303789537035564	2.75652083978318	2.77517020372628	0.0957364790255423	0.15491408524054
MGAT4A	-0.303700777252973	3.43700355957462	3.43473629403828	0.0638387758564933	0.109316345297913
CRYBG3	-0.303646512356375	4.89673467018737	7.77214036640419	0.00530581431807201	0.012290802545152
CXorf56	-0.303600521102162	4.57484747190676	6.85891069921119	0.00882003018643093	0.0193503073514096
TPR	-0.303548166419321	7.96533443479119	33.308073560573	7.86554135944485e-09	4.47867548420019e-08
ENSCSAG00000009244	-0.303546509386743	1.95844530079508	1.27052028994444	0.259669096558622	0.357936297013264
POLR1C	0.303543344871056	5.40734008071186	13.1526881447802	0.000287107051353361	0.000856483740171159
ZNHIT2	0.30352594958818	2.48505026324138	2.29830376239247	0.129515369229855	0.200722778288332
ITSN1	-0.303481666407195	6.51675065400671	21.5088339991412	3.52202443618982e-06	1.43398272725168e-05
GJB3	0.303430982040853	3.55960106257287	4.61516175587411	0.0316905061828225	0.0597995451452261
HYOU1	-0.303407189254641	6.92168679408702	26.9575031294679	2.07978220323584e-07	1.00520886550324e-06
ZNF121	0.303272484162421	3.51485883994251	4.45340181711063	0.0348317949452305	0.0650001676929797
ENSCSAG00000012068	-0.303272120067784	2.48362196308312	1.79748091317401	0.18001733878036	0.264445248648983
GJB5	0.303249600383994	1.78771912876899	1.42932225455917	0.231875078735002	0.325898657110706
MVB12B	0.303248685628875	4.12643181283782	6.675051043617	0.00977717122743993	0.0211317217786074
ABRAXAS1	-0.303247025596036	3.0144670177854	2.6069753854151	0.106394511942266	0.169935498655074
ENSCSAG00000005679	0.303222206988835	-0.536336428132289	0.271205333361944	0.602524368268652	0.695280536739834
GON7	-0.3031968414778	3.27054055930253	3.05714094973749	0.0803829921915324	0.133448804320002
STXBP1	-0.303185148787874	5.61516953288084	12.9983319207494	0.000311768587334643	0.000924370226580335
DENND5A	0.303180805551918	6.33647260141893	21.5018566575538	3.53486253396449e-06	1.43876262566023e-05
GRIK5	-0.303080823516724	2.0054749333139	1.30770311009836	0.252810941206572	0.350050208313579
MICAL1	0.303053161775824	6.42827933471847	22.6947164783678	1.89889277034654e-06	8.05676589283692e-06
CCT8	0.3030480087311	7.62586037430273	45.6255957351024	1.43158606988419e-11	1.03914906856636e-10
GGA3	0.30302981083603	5.75897868628213	17.6470874367126	2.65922184893804e-05	9.46769691977884e-05
DNAH2	0.303023991151442	-0.536148295545928	0.27082777627756	0.602777032819423	0.695454797816139
H2AJ	0.302900099080038	5.92435027405591	16.4056738771431	5.11319445588613e-05	0.000174597533909357
EXPH5	0.302754310986485	5.31229549954715	10.1788878550954	0.00142057839916027	0.00371950803073498
ENSCSAG00000007176	0.302747874455689	1.54490285323176	1.20465252046863	0.272393768354821	0.371799474214488
CREB3L2	-0.302712166997423	4.68737421568262	7.82317093049704	0.00515806197310216	0.0120079829373818
RAD18	-0.302560433617847	3.94280516066289	4.78223023620986	0.028754856615945	0.0549833816961634
MRPS11	-0.302560289936123	5.788043575419	14.7198324026011	0.000124727389895821	0.000397320268031862
ENSCSAG00000014798	0.302494437425264	-0.535935746233299	0.269951771611025	0.603364126130506	0.69588704054242
KIAA0513	0.302455703318419	3.70719403661644	5.15145269117065	0.0232269336713393	0.0455690299883294
XPNPEP3	-0.302429038563923	4.01505124243617	5.02976579057703	0.0249152675029687	0.048562903127625
BIN1	0.302383670442785	5.66423490190139	15.3452473317138	8.95459022357508e-05	0.000291997353076638
SNX11	-0.302379029291268	3.89417694523212	4.62147147608041	0.0315741407770621	0.0596258853359855
ACBD6	0.302353478736651	4.96869865977716	11.2959402403983	0.000776767539558684	0.00213492936926744
BID	0.302318504335802	2.34045468647851	2.06750070137743	0.150467927007956	0.228041587573664
SNX5	0.302132697148667	5.01724550587147	10.5879997618152	0.00113824058556194	0.00303052797236995
SDF2L1	-0.302113646849126	5.17820484493692	7.87704713048645	0.00500661633249004	0.011690730206431
SCYL3	0.302044064998137	3.25319277171572	3.37124929903177	0.0663434284731018	0.112916549734292
ENSCSAG00000001334	0.301750384410195	1.71259256647914	1.34390812211584	0.246345937172491	0.342664191968991
TACO1	0.301577254728847	5.54645549632613	15.9328671396867	6.56291218037859e-05	0.000219131690589501
ZADH2	-0.301569082636103	4.72157030035594	7.7872759928826	0.00526154651171209	0.0122094557856187
PISD	0.301430834532892	4.38920561193547	7.79577033342791	0.00523686787188839	0.012167661439525
DHX8	0.301419079077065	6.45852967208217	21.5570562638206	3.43456676850326e-06	1.40098673103766e-05
AKAP3	-0.301361163154208	3.12472928091583	2.74796595625325	0.0973782368929246	0.157221153391386
MFN2	-0.301344901448779	7.57542092671978	33.17542630854	8.42080176096978e-09	4.77203047890251e-08
SEC23A	-0.301318395936291	7.230261744559	31.9299460075956	1.59833977773385e-08	8.79153978499955e-08
MACROD1	-0.301295711904251	5.77483501132026	13.4322365015033	0.00024733706656566	0.00074616860376313
MAPK11	0.301279442606993	4.25036256308174	6.83591466874033	0.00893429332838653	0.019561683019472
TMEM132A	-0.301233982845738	7.0576933798393	30.8333797373188	2.81159812704745e-08	1.50234741682609e-07
WWC3	-0.301175472144194	6.38417705950321	21.3077170431524	3.91153676132096e-06	1.58029462370729e-05
SERPINH1	-0.301170242746349	8.44109093378857	41.0185789057626	1.50788973691681e-10	9.93281615539668e-10
HDAC10	-0.301169297547089	3.5356399538054	3.56929602548488	0.0588572580597407	0.102071183997184
ST3GAL3	0.30114083952889	1.93176893337285	1.54611144356037	0.213710416443062	0.3054770886406
MGAT1	0.301105511453981	6.09483385271401	20.0050410798499	7.72382727451725e-06	2.99312584888273e-05
BTBD9	0.301051540393761	3.4230354361811	4.22149375343139	0.0399150070566435	0.0730502056790254
ZSCAN12	0.301026769169276	4.19503099124081	6.82311714596086	0.00899853716750308	0.0196826100114567
MED28	-0.301020012723377	2.7295789923412	2.11727305629921	0.145645664783667	0.221631765388572
ZNF621	0.300904908450617	1.45510280294828	1.11394656419374	0.291225659270896	0.391749341659885
CAPN2	-0.300883708679171	8.59134834189053	53.8997783257007	2.10981505306988e-13	1.76293347100265e-12
C6orf62	-0.300866228389434	5.63226351831401	13.3017622033679	0.000265156786237273	0.000795713287512768
SEMA6C	-0.300830665395484	2.22215375903352	1.49688979578093	0.221150538483446	0.314025615607469
ST3GAL6	-0.300665130146174	-0.749215388512571	0.178008625082047	0.673090211529326	0.754907374718133
CSNK1G2	0.300638645798771	6.56019746903276	19.6483527154278	9.30835238872374e-06	3.56915519452907e-05
ERMARD	-0.300606610984658	2.57913858859394	1.90002639335986	0.168075364808311	0.249957256494721
